50.5327582787918 	 0.0448687752816659
50.8865428163509 	 0.0566475011402175
51.2277037458964 	 0.0456584477474478
51.5279123887324 	 0.0483141980495046
51.9489147948141 	 0.0638214240506649
52.1670944399491 	 0.0451499078937076
52.3330072907297 	 0.044387956096654
52.4478317435467 	 0.0489027851691241
52.6770984517207 	 0.0450215899529446
53.4450864095933 	 0.044415536368073
54.0454427536309 	 0.0498133813173814
54.7396808989407 	 0.0471189697562747
55.0424368548856 	 0.0469770956753176
56.7888074141416 	 0.0542486103154016
58.8694198269311 	 0.049017697766803
59.0244925251929 	 0.0458130251849427
59.2832926312048 	 0.0495299139500856
59.7176855555154 	 0.056199815720191
60.2012131202796 	 0.0483085821571342
60.5151380246976 	 0.0472606254414175
62.916517334889 	 0.0422073934875377
64.1071479457383 	 0.0583873981947703
64.4597058266356 	 0.0471518071269405
65.2561009441708 	 0.0468136732073393
66.3191536300201 	 0.0449528004713077
66.9770993422899 	 0.0535888157604856
67.3588409955934 	 0.0524578062364912
68.2297837588346 	 0.0461287787334679
68.4766258142991 	 0.051945444455999
68.7084631685795 	 0.0460929150208025
68.8270410956658 	 0.0437038520076348
69.1653830044038 	 0.0471670480348457
69.7115903827527 	 0.0468776163818566
71.0575193834808 	 0.047472068989063
73.3997343221348 	 0.0477717288460267
73.754851260556 	 0.0511677265611056
74.2185115580905 	 0.0528856852361115
74.4520972730387 	 0.0499784989528715
75.7855903853396 	 0.0422499052727915
76.6941637769963 	 0.0551838383915834
77.8795228123216 	 0.0452818605648104
77.994197114782 	 0.0461634308693533
79.1636907974104 	 0.047779315500627
79.8263232891972 	 0.0500408613576846
80.8133624436224 	 0.0455161940737656
81.7310443539103 	 0.0480516394814878
81.8659702366881 	 0.0455736789720569
82.835877285206 	 0.0457006033395281
83.2000020494642 	 0.0495914651704452
83.794464129577 	 0.0546345157194535
84.130243255702 	 0.0527863099406573
85.8288630973596 	 0.0492922369052099
87.1391918221715 	 0.0489465787298125
87.3134158834984 	 0.0526638002885773
87.4140240389838 	 0.0531498557732345
88.075617593841 	 0.0515008841760786
88.7366219210379 	 0.0444296852969062
88.9437051379017 	 0.0470297394663897
89.7643009675517 	 0.0511129092116902
90.1742437080433 	 0.0463131360002269
90.3186061550324 	 0.0461422204758544
90.4356206436087 	 0.0433264770400955
90.9274962847849 	 0.0467586634616112
91.7169895908964 	 0.048259682294309
92.5099513872123 	 0.0535567115757682
92.7424634113989 	 0.0451627776470564
93.333286487692 	 0.0499540438215586
94.2206731684779 	 0.0446560577584363
94.7971828264112 	 0.0506865745824718
97.4236914577474 	 0.0555534993069639
98.0111360519294 	 0.0483051450230075
98.9793107757752 	 0.0507312053271154
100.019525555597 	 0.0504147029929408
103.720133028672 	 0.0474123169342221
103.836974847792 	 0.0570351173114823
105.250836248438 	 0.0519788694154035
105.828182483903 	 0.0514647760680971
110.233519708293 	 0.04666418647228
114.979978246829 	 0.0515763919289586
116.526361697524 	 0.0571396613078773
117.070084345237 	 0.972661409965108
118.70527418693 	 0.0454669042184147
119.283493450936 	 0.048232980806048
119.615947343612 	 0.0525719492489194
120.18896560523 	 0.0486199729892716
121.343540680126 	 0.0471810149671668
123.303680156854 	 0.0500843845235551
134.04467107341 	 0.0517095717765423
134.822635487017 	 0.0471934323291858
135.239893208651 	 0.0508302634286486
138.765050354147 	 0.0455131417322643
139.564097018136 	 0.0495779298298525
139.810773319388 	 0.047776751949758
140.064787290586 	 0.0496438073672973
140.58527326995 	 0.0474149740832973
140.854186993198 	 0.0492567371855686
142.291648425607 	 0.0465183032681585
143.309388835515 	 0.0535563631824452
146.337320907054 	 0.0583580967563378
150.040352816993 	 0.0599318569949332
151.114637581839 	 0.0540869974127426
152.061989433484 	 0.331905208575607
152.614268926223 	 0.0466625069044693
157.270468635152 	 0.0493688106376603
159.044458905924 	 0.053126679817406
162.271953025186 	 0.0490463492176927
163.052783528998 	 0.0655658190190144
164.061065847797 	 0.0911119570225791
164.398693818525 	 0.0451791261337347
165.06991416756 	 1.05276525076026
166.077788002779 	 0.374838102558794
166.808600132998 	 0.0682815501715272
167.085495163562 	 100
168.088818904375 	 15.0963426886146
168.599205661888 	 0.0554570099562001
169.092209020679 	 0.535032929995451
169.584268426148 	 0.0521720613128453
174.874048599194 	 0.050721829906797
180.65836851381 	 0.0461978958088264
181.425582208323 	 0.0538144238366653
184.958587189878 	 0.0479528725743738
188.028962116339 	 0.0502712741417812
194.42072553235 	 0.0508674479160011
201.138720241391 	 1.07398542007181
202.142016224854 	 0.211845687138426
205.927570356891 	 0.0534576950734377
219.003037891665 	 0.0503692350643421
222.845755377919 	 0.0520909324676945
228.045528658414 	 0.0502929941255137
241.441236636742 	 0.0526899973865051
241.960574135735 	 0.0446096954469786
242.779429949236 	 0.0490389185601026
253.097460187273 	 0.0502608327418925
259.550873208111 	 0.0520510856313665
270.863640751799 	 0.0474895614538167
273.34259070145 	 0.053646513854691
277.970437376888 	 0.0557694823676088
286.444337306351 	 0.05555692604129
298.660623829756 	 0.0555206983356006
305.547369444475 	 0.0519521731270428
309.622708194312 	 0.0552458784025752
336.012498416408 	 0.0593892837934485
353.789888126103 	 0.0569793743798058
369.232184316538 	 4.80447496135334
370.235367238841 	 1.24334517586093
371.238934770641 	 0.0830651528410618
